what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1302802032610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1302802033211
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1302802038583
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1302802049702
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1302802050514
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1302802053059
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1302802053782
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1302802054571
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1302802058684
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802070397
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802096429
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802105254
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802172282
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802220011
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802260755
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802281239
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802319489
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1302802328477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1302802332054
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1302802335348
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802343340
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802360838
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802364630
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1302802372148
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1302802392598
