what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1297220857868
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220858241
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220859456
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1297220864946
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297220868136
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1297220869372
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1297220869483
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220869846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220871032
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1297220875268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220875645
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220876946
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1297220882005
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297220885404
activated,view,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugView",1297220887083
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1297220887161
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220887538
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220888728
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.Resume",1297220893043
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220893408
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1297220894720
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1297220899981
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1297220900674
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1297220901031
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1297220901556
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1297220902105
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1297220902514
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1297220902943
